,weight
ENSG00000266401,0.001698827836946291
ENSG00000130304,0.0016983608450363145
ENSG00000197766,0.0016947151707228357
ENSG00000141519,0.0016945138187565978
ENSG00000104412,0.0016894524295620196
ENSG00000187699,0.0016889668344701055
ENSG00000183019,0.0016882609861690412
ENSG00000214293,0.0016879134422501643
ENSG00000122786,0.0016851903758067909
ENSG00000116701,0.0016830210860490674
ENSG00000184232,0.001679898620507358
ENSG00000147872,0.001679869947750213
ENSG00000244038,0.0016776642019737027
ENSG00000102580,0.0016712408344871947
ENSG00000013392,0.0016704608297171174
ENSG00000069020,0.0016698850863799074
ENSG00000258860,0.0016690066602682795
ENSG00000224208,0.0016689273246122405
ENSG00000129691,0.0016688395334248267
ENSG00000058804,0.0016688196623047015
ENSG00000120438,0.0016667499038301378
ENSG00000145476,0.0016617943241820422
ENSG00000105204,0.0016573382577258697
ENSG00000084234,0.0016569026772634543
ENSG00000124564,0.001656609957146464
ENSG00000125871,0.0016553387832155195
ENSG00000172053,0.0016549565664047367
ENSG00000091972,0.0016547987799521349
ENSG00000133606,0.0016535049195431292
ENSG00000124209,0.0016535022989198579
ENSG00000125447,0.0016529518135576973
ENSG00000013503,0.0016528256717402857
ENSG00000113460,0.0016512186634460013
ENSG00000198961,0.0016506226341453775
ENSG00000156026,0.0016493323833088862
ENSG00000116191,0.0016426712450137379
ENSG00000177054,0.001642249346565783
ENSG00000072657,0.0016402141518985177
ENSG00000096060,0.001639039308273012
ENSG00000126522,0.0016368127791532578
ENSG00000147649,0.0016360400974625266
ENSG00000105856,0.001635633665075881
ENSG00000238024,0.0016349192470053574
ENSG00000123983,0.0016344172285102673
ENSG00000006534,0.0016337683270560253
ENSG00000131979,0.0016321268533743662
ENSG00000112308,0.0016308698794090207
ENSG00000287927,0.0016307348464338145
ENSG00000114491,0.0016292288316873888
ENSG00000135077,0.0016262295275237335
ENSG00000066336,0.0016244027244673286
ENSG00000254789,0.0016243261551841693
ENSG00000161204,0.0016228604439879296
ENSG00000272568,0.0016199325074774335
ENSG00000120688,0.0016186478080644211
ENSG00000115282,0.0016141550606703563
ENSG00000101265,0.0016130925383841253
ENSG00000073350,0.0016122407219156672
ENSG00000120925,0.001611881602325653
ENSG00000136040,0.0016062644509106177
ENSG00000167721,0.0016051495683120632
ENSG00000107736,0.0016042009238144618
ENSG00000286106,0.0016040203544254736
ENSG00000160712,0.0016032824250555647
ENSG00000140464,0.0016024880843144387
ENSG00000142512,0.001601938778452212
ENSG00000152223,0.0016011383544939186
ENSG00000196313,0.0016010134760692056
ENSG00000225005,0.0015961040147957858
ENSG00000198189,0.0015959742750691877
ENSG00000102890,0.0015956799395987994
ENSG00000198176,0.0015955856601283834
ENSG00000279467,0.001594346246465445
ENSG00000184402,0.0015922121727365776
ENSG00000167523,0.0015906692953645192
ENSG00000132801,0.0015904774742896309
ENSG00000168090,0.0015895793145248632
ENSG00000174915,0.0015889017474930163
ENSG00000138709,0.0015888105429749983
ENSG00000107372,0.0015887802916018324
ENSG00000146909,0.0015880924447026258
ENSG00000168944,0.0015878441152038325
ENSG00000159388,0.0015869110160057784
ENSG00000110002,0.0015854791306709087
ENSG00000167748,0.0015854517150005454
ENSG00000028137,0.00158175368074334
ENSG00000205537,0.0015808253902450835
ENSG00000165219,0.0015795063586292544
ENSG00000144354,0.0015777584899474588
ENSG00000110697,0.001576622870683826
ENSG00000274422,0.0015751616137903207
ENSG00000196776,0.0015748544610884
ENSG00000100568,0.0015738999601973146
ENSG00000239569,0.0015715124295572391
ENSG00000221978,0.0015659051501028145
ENSG00000143337,0.0015651307682115142
ENSG00000172009,0.0015649866424278158
ENSG00000187098,0.0015634079702541409
ENSG00000099246,0.0015609613727632068
ENSG00000233217,0.001560635036689213
ENSG00000160710,0.0015605213663235373
ENSG00000242880,0.0015549821034905112
ENSG00000104870,0.0015547686165969655
ENSG00000179134,0.0015547145221911978
ENSG00000154727,0.001554020914034175
ENSG00000121316,0.001552465210413336
ENSG00000150768,0.0015514756058647463
ENSG00000140450,0.0015513356433364766
ENSG00000175029,0.0015483267308964586
ENSG00000228474,0.0015480447537671803
ENSG00000119685,0.0015439844562019293
ENSG00000198408,0.0015433327841170384
ENSG00000144843,0.0015412664784679464
ENSG00000118322,0.0015369624041516618
ENSG00000175779,0.001533301264892305
ENSG00000136141,0.0015292567466872983
ENSG00000244582,0.001529117618711766
ENSG00000164823,0.0015266596086740596
ENSG00000185015,0.0015266416405041148
ENSG00000228221,0.0015263609525264059
ENSG00000273253,0.0015262949544990133
ENSG00000244879,0.001526191908376914
ENSG00000114988,0.0015254941273313146
ENSG00000184983,0.0015251550503932031
ENSG00000157470,0.0015190271982606545
ENSG00000250686,0.0015188117896633153
ENSG00000197798,0.001518783819158236
ENSG00000103544,0.001517737798015003
ENSG00000164197,0.0015167805971744346
ENSG00000204568,0.0015165760065440615
ENSG00000107175,0.0015149195970495144
ENSG00000106771,0.0015134442456652478
ENSG00000224805,0.0015131304296274685
ENSG00000017260,0.0015116043706235583
ENSG00000227456,0.001508326662017825
ENSG00000112309,0.0015081822585262252
ENSG00000134186,0.0015075257759041036
ENSG00000247081,0.001506536992111898
ENSG00000136169,0.0015058926428551506
ENSG00000146414,0.0015054474177141973
ENSG00000096968,0.0015053734105865205
ENSG00000008324,0.001504401721597429
ENSG00000039319,0.0015041687460210945
ENSG00000013561,0.0015029545853542936
ENSG00000164347,0.001502890568464896
ENSG00000197119,0.0015013582000722831
ENSG00000099308,0.0014978969489777495
ENSG00000158669,0.001495473854241336
ENSG00000168066,0.001495280236108532
ENSG00000165626,0.0014945890742275305
ENSG00000099899,0.0014938424028631137
ENSG00000182841,0.001493208728401766
ENSG00000027697,0.0014930149780817523
ENSG00000264538,0.001489517499764215
ENSG00000152270,0.0014894401288894801
ENSG00000129173,0.001487731353460521
ENSG00000147124,0.0014855238783768258
ENSG00000103642,0.0014847306460865743
ENSG00000224137,0.0014831761051540555
ENSG00000147416,0.0014808404859118084
ENSG00000178882,0.001479085350423182
ENSG00000150403,0.001474760011764746
ENSG00000117174,0.001474537372310428
ENSG00000284428,0.001473791464762549
ENSG00000066422,0.0014736917617478682
ENSG00000249816,0.0014728311659721863
ENSG00000256269,0.001470679971101057
ENSG00000110048,0.0014701922585948603
ENSG00000127951,0.001470092160575152
ENSG00000081386,0.0014687266641527168
ENSG00000166887,0.0014674030005288028
ENSG00000198265,0.0014671582809676318
ENSG00000250682,0.00146478693537906
ENSG00000154001,0.001463923065623824
ENSG00000164821,0.0014565365372345002
ENSG00000244464,0.0014562071860732214
ENSG00000156384,0.001456151633961604
ENSG00000164100,0.001456139695568838
ENSG00000115271,0.001453713362810845
ENSG00000203710,0.001451208561354006
ENSG00000122882,0.0014511256966022457
ENSG00000160294,0.0014502405674419172
ENSG00000111481,0.0014493329811265166
ENSG00000143537,0.0014492217389964668
ENSG00000173418,0.001448855488628296
ENSG00000112079,0.0014485910494596527
ENSG00000136451,0.0014476574982438632
ENSG00000151491,0.0014468373183521613
ENSG00000104915,0.0014458967348959
ENSG00000242498,0.0014451210818054567
ENSG00000157191,0.0014441307307713966
ENSG00000099942,0.0014436240258572839
ENSG00000282527,0.0014424124459666457
ENSG00000136816,0.0014423879173844825
ENSG00000138764,0.0014404034761512099
ENSG00000229611,0.001439309473878234
ENSG00000169045,0.0014389719930015137
ENSG00000198720,0.0014382759524745573
ENSG00000233178,0.0014289730837718376
ENSG00000122224,0.0014289429162545038
ENSG00000104763,0.0014273550985052727
ENSG00000281706,0.0014268252249165464
ENSG00000114439,0.0014264846365033576
ENSG00000163866,0.0014255827223037501
ENSG00000089847,0.0014242596542747548
ENSG00000136560,0.0014219983311188648
ENSG00000103326,0.001421508314510989
ENSG00000168374,0.001421130565221186
ENSG00000147813,0.0014210699172343322
ENSG00000037757,0.0014196932553397158
ENSG00000284744,0.0014175879859026825
ENSG00000137841,0.0014154758114154054
ENSG00000011132,0.0014133938782946252
ENSG00000132676,0.0014126041825003506
ENSG00000189136,0.0014125139074261095
ENSG00000280114,0.0014122101199178661
ENSG00000198728,0.0014110023705688742
ENSG00000182934,0.0014101362155488433
ENSG00000122376,0.0014083954032109254
ENSG00000151778,0.001408072060837711
ENSG00000198042,0.0014059924171323237
ENSG00000066933,0.0014059662713872044
ENSG00000151806,0.0014029710824137638
ENSG00000125779,0.0013977186376298535
ENSG00000270049,0.0013976039411424163
ENSG00000088035,0.0013963542383106208
ENSG00000119509,0.001392707773286032
ENSG00000253540,0.0013926098117895654
ENSG00000158850,0.0013920794442309219
ENSG00000100027,0.0013910656667811112
ENSG00000116478,0.0013899258498953852
ENSG00000175104,0.0013859547614488092
ENSG00000142089,0.0013855145332589453
ENSG00000102871,0.0013795509684915816
ENSG00000135636,0.0013768929664511552
ENSG00000123268,0.001376505872905092
ENSG00000166825,0.0013757448785843792
ENSG00000185621,0.0013739981177152524
ENSG00000159128,0.0013720188779755432
ENSG00000177311,0.0013716386513529216
ENSG00000198844,0.0013712279688933443
ENSG00000064655,0.001370622653975429
ENSG00000088726,0.0013697960860694883
ENSG00000095383,0.0013697837867906381
ENSG00000167414,0.0013672266633411242
ENSG00000225697,0.001365958101513693
ENSG00000135108,0.0013655448931953892
ENSG00000108666,0.001364825235744237
ENSG00000163527,0.0013635242812340192
ENSG00000236299,0.0013608959466912497
ENSG00000167699,0.0013598581127292556
ENSG00000131401,0.0013587595630783584
ENSG00000199322,0.001358094932698797
ENSG00000198276,0.0013559427002790435
ENSG00000222022,0.0013552590508342489
ENSG00000248544,0.0013537756588135716
ENSG00000170953,0.0013534682737028308
ENSG00000130826,0.0013526423497567197
ENSG00000168438,0.00134847861477246
ENSG00000170266,0.0013484363850887714
ENSG00000001617,0.0013432411321323402
ENSG00000035928,0.0013430741093551453
ENSG00000110344,0.0013421867886126077
ENSG00000139687,0.0013409605315667045
ENSG00000105983,0.001338180750069534
ENSG00000173039,0.0013373095921908435
ENSG00000110514,0.001336384915407551
ENSG00000251363,0.0013351985293310069
ENSG00000143554,0.0013336003853140178
ENSG00000007944,0.0013335800531969024
ENSG00000130775,0.0013330394081862852
ENSG00000279970,0.0013327885631692978
ENSG00000257403,0.001332646387744295
ENSG00000287464,0.0013326110268029124
ENSG00000213753,0.0013320818437009207
ENSG00000172915,0.001329864741828962
ENSG00000280080,0.0013257832689553223
ENSG00000116521,0.0013249981025521375
ENSG00000157554,0.0013248869759308146
ENSG00000134644,0.0013246993470799372
ENSG00000156136,0.0013229475162542614
ENSG00000110911,0.0013225905116469692
ENSG00000237118,0.0013225462018315107
ENSG00000268987,0.001318570983268594
ENSG00000272142,0.0013170771549631617
ENSG00000111737,0.001315059679832372
ENSG00000184588,0.0013140836853403099
ENSG00000063978,0.0013126649590381434
ENSG00000117713,0.0013117673882499408
ENSG00000232629,0.0013102152620130356
ENSG00000103248,0.0013092969923259243
ENSG00000172716,0.0013064040607908582
ENSG00000150401,0.0013062750126131937
ENSG00000135972,0.0013049120001621163
ENSG00000168411,0.00130424364889457
ENSG00000136240,0.0013034482768918955
ENSG00000162302,0.001302699065772024
ENSG00000100403,0.0013020593333698091
ENSG00000150753,0.0013003837853128556
ENSG00000079335,0.0013003588463995379
ENSG00000141556,0.0012986864849234474
ENSG00000118307,0.001297799394966628
ENSG00000105676,0.00129595910571225
ENSG00000163508,0.0012952609872411954
ENSG00000144036,0.0012928160333474192
ENSG00000185947,0.001291800144563354
ENSG00000165782,0.0012903855649426916
ENSG00000072786,0.0012896549277242886
ENSG00000147548,0.0012873126267625805
ENSG00000115902,0.0012849690463375633
ENSG00000232310,0.0012849116955288098
ENSG00000062725,0.0012769811688148074
ENSG00000103365,0.001276204329426891
ENSG00000136436,0.0012758516868404276
ENSG00000136997,0.0012757749857453323
ENSG00000137720,0.0012752053335569106
ENSG00000133739,0.0012726947376228348
ENSG00000124226,0.0012703916985416488
ENSG00000069702,0.0012699007806116663
ENSG00000131238,0.0012698867850279333
ENSG00000118564,0.0012698544021667879
ENSG00000086730,0.0012694987142001632
ENSG00000131269,0.0012694446765147396
ENSG00000285543,0.0012676529179916868
ENSG00000239335,0.0012660461906909093
ENSG00000110442,0.0012655114583152384
ENSG00000061987,0.001264612358052954
ENSG00000189376,0.001264594203646701
ENSG00000244682,0.00126397178746344
ENSG00000254248,0.001263662897457901
ENSG00000111206,0.0012611480794522574
ENSG00000068745,0.0012611317835944668
ENSG00000124784,0.0012599119526767461
ENSG00000090432,0.0012598677942564289
ENSG00000133961,0.0012590541169029553
ENSG00000162585,0.0012561666650445075
ENSG00000265972,0.0012552067560521517
ENSG00000114841,0.0012522751820268046
ENSG00000135365,0.0012522404646320875
ENSG00000135686,0.0012521304780651634
ENSG00000112249,0.0012515535818283957
ENSG00000145740,0.0012513319059493625
ENSG00000151948,0.0012511089707343325
ENSG00000101160,0.001251107207859006
ENSG00000229897,0.0012494889177881705
ENSG00000121281,0.0012490745313898431
ENSG00000151131,0.0012486910084904964
ENSG00000115364,0.001247322427447094
ENSG00000104549,0.0012471673183379421
ENSG00000188002,0.0012439451212767783
ENSG00000149089,0.0012438024425315203
ENSG00000154451,0.001243773249998474
ENSG00000139329,0.0012434042255339802
ENSG00000106066,0.0012413702149924979
ENSG00000136718,0.0012381106199127261
ENSG00000235954,0.0012380768648388252
ENSG00000177885,0.0012379491440385343
ENSG00000118520,0.0012357199758268906
ENSG00000110429,0.0012354913643948236
ENSG00000161955,0.0012347139021285855
ENSG00000204228,0.0012339703565553695
ENSG00000104267,0.0012338440323705151
ENSG00000075336,0.0012330255056610068
ENSG00000253178,0.0012324539182682788
ENSG00000158863,0.001231818603416952
ENSG00000171475,0.0012300436003023546
ENSG00000182487,0.0012294559276820084
ENSG00000285184,0.0012255030321818542
ENSG00000173660,0.0012231337891287575
ENSG00000103381,0.001222114791053087
ENSG00000113163,0.001221521294874348
ENSG00000019169,0.001220383852444246
ENSG00000187510,0.0012203217214152304
ENSG00000158864,0.0012200878992641372
ENSG00000052841,0.0012184650203222575
ENSG00000165801,0.0012178560741186266
ENSG00000169499,0.001217511339981708
ENSG00000163902,0.0012173803390954708
ENSG00000174791,0.0012172689108724895
ENSG00000121766,0.0012168530331162805
ENSG00000180644,0.0012167372686118605
ENSG00000088727,0.0012156280297415246
ENSG00000162434,0.001210724124452199
ENSG00000250334,0.0012090168907566302
ENSG00000160803,0.00120879412176641
ENSG00000224934,0.0012077703011847696
ENSG00000270170,0.0012077622550985955
ENSG00000140955,0.0012046101995085387
ENSG00000139131,0.0012031372412219452
ENSG00000101343,0.00120174755950106
ENSG00000251250,0.0012002111031009588
ENSG00000183735,0.001199866299760162
ENSG00000115685,0.001199716988046475
ENSG00000186470,0.0011992923049460723
ENSG00000204394,0.0011980830672479964
ENSG00000119004,0.001196782298680125
ENSG00000186141,0.0011925758616528914
ENSG00000164253,0.0011925592576795773
ENSG00000093000,0.0011918609357513277
ENSG00000166946,0.0011914374434743716
ENSG00000241220,0.0011908608117958768
ENSG00000148308,0.0011906818309407729
ENSG00000141367,0.0011904526645534397
ENSG00000157036,0.001188860081728685
ENSG00000064703,0.0011886790869000913
ENSG00000156931,0.001188118105175577
ENSG00000114654,0.0011864827634552322
ENSG00000196597,0.0011862899684607334
ENSG00000068697,0.0011862793298372076
ENSG00000114423,0.0011857568088801049
ENSG00000101146,0.0011849816888906775
ENSG00000188559,0.0011825245951075823
ENSG00000180999,0.0011817972257934595
ENSG00000147471,0.0011814647309470023
ENSG00000149930,0.0011811617432181426
ENSG00000243811,0.0011773375210440903
ENSG00000167600,0.0011755018209117442
ENSG00000104320,0.0011744187882416076
ENSG00000111540,0.0011741762467639557
ENSG00000184584,0.0011739231096481975
ENSG00000143774,0.0011697997494762458
ENSG00000143369,0.0011695146224614463
ENSG00000103351,0.0011679171212399158
ENSG00000079277,0.001167524133521978
ENSG00000109689,0.001167117317723545
ENSG00000048405,0.0011670553828590044
ENSG00000100335,0.001165385185267038
ENSG00000151117,0.0011642849072528222
ENSG00000114026,0.001162640471084417
ENSG00000196182,0.00116124177962332
ENSG00000147162,0.0011612337809452336
ENSG00000072210,0.0011601773984508787
ENSG00000084463,0.0011596883645261951
ENSG00000145604,0.0011585504252821536
ENSG00000206503,0.00115661646272721
ENSG00000130414,0.00115555880948842
ENSG00000170006,0.0011545698130590795
ENSG00000070756,0.001153981777230408
ENSG00000259153,0.0011539263367700014
ENSG00000163788,0.0011515254719997134
ENSG00000119777,0.001150503193217917
ENSG00000138246,0.0011492303211964054
ENSG00000113569,0.0011488457492119855
